q,I
4.709692359999999994e-02,5.987363475731803013e-04
4.731731260000000133e-02,5.987196990845287080e-04
4.744905459999999853e-02,5.987097102158151982e-04
4.758043189999999756e-02,5.986997215155034392e-04
4.762414379999999753e-02,5.986963919861646799e-04
4.775503939999999753e-02,5.986864035103698321e-04
4.779859160000000246e-02,5.986830740558224829e-04
4.801576009999999894e-02,5.986664270638944246e-04
4.814559110000000280e-02,5.986564390931680031e-04
4.836120139999999790e-02,5.986397928495028331e-04
4.849010740000000291e-02,5.986298053277934288e-04
4.866145090000000006e-02,5.986164888940204848e-04
4.895985910000000274e-02,5.985931858551821758e-04
4.900234049999999814e-02,5.985898569244481326e-04
4.904478510000000180e-02,5.985865280123881709e-04
4.912956429999999763e-02,5.985798702444477008e-04
4.929868529999999888e-02,5.985665549330133070e-04
4.934087499999999932e-02,5.985632261519278951e-04
4.938302859999999656e-02,5.985598973895011688e-04
4.963519859999999950e-02,5.985399252079799280e-04
4.967710250000000050e-02,5.985365965764975022e-04
4.980260260000000244e-02,5.985266107942877013e-04
5.001106959999999935e-02,5.985099681980951547e-04
5.017721960000000314e-02,5.984966544577192569e-04
5.038413659999999711e-02,5.984800127030829187e-04
5.046666589999999897e-02,5.984733561321688676e-04
5.050787989999999672e-02,5.984700278746952085e-04
5.067240099999999886e-02,5.984567150320332886e-04
5.099985089999999749e-02,5.984300902443632532e-04
5.104063439999999979e-02,5.984267622300825382e-04
5.112210379999999887e-02,5.984201062575071400e-04
5.116278989999999832e-02,5.984167782993251054e-04
5.136573690000000025e-02,5.984001387887686891e-04
5.148712109999999814e-02,5.983901553067566808e-04
5.160821980000000059e-02,5.983801719931235467e-04
5.164852290000000040e-02,5.983768442593145496e-04
5.192976900000000062e-02,5.983535506460112459e-04
5.200984570000000140e-02,5.983468954962537899e-04
5.212973010000000046e-02,5.983369129117857566e-04
5.224933949999999855e-02,5.983269304955947908e-04
5.228914839999999897e-02,5.983236030609627096e-04
5.244808220000000271e-02,5.983102935092797156e-04
5.264607470000000344e-02,5.982936569902615230e-04
5.292201970000000311e-02,5.982703666489346591e-04
5.296132299999999765e-02,5.982670395321234343e-04
5.303984240000000211e-02,5.982603853545263731e-04
5.307905849999999814e-02,5.982570582937961562e-04
5.319653330000000124e-02,5.982470772236568243e-04
5.339175040000000011e-02,5.982304424806944966e-04
5.354741159999999722e-02,5.982171350228019215e-04
5.366386120000000287e-02,5.982071546257168668e-04
5.385738429999999827e-02,5.981905210042933818e-04
5.389600549999999657e-02,5.981871943360965015e-04
5.401170360000000226e-02,5.981772144437172076e-04
5.420398480000000047e-02,5.981605816634690508e-04
5.431902689999999756e-02,5.981506022195957895e-04
5.443382580000000193e-02,5.981406229440374344e-04
5.473877910000000263e-02,5.981140123647296419e-04
5.481475239999999971e-02,5.981073599067846707e-04
5.489062050000000081e-02,5.981007075236285074e-04
5.492851530000000121e-02,5.980973813601315331e-04
5.507983360000000272e-02,5.980840768928937737e-04
5.511759819999999949e-02,5.980807508227467149e-04
5.523073729999999903e-02,5.980707727246287750e-04
5.541878909999999742e-02,5.980541429347880191e-04
5.549383139999999881e-02,5.980474911496156494e-04
5.568099469999999995e-02,5.980308620138749314e-04
5.571835189999999743e-02,5.980275362427689380e-04
5.601631270000000107e-02,5.980009307467758824e-04
5.612764020000000215e-02,5.979909539941125063e-04
5.627573429999999793e-02,5.979776519187560363e-04
5.642343970000000125e-02,5.979643501424717483e-04
5.657075939999999664e-02,5.979510486651008067e-04
5.668099790000000193e-02,5.979410727532489004e-04
5.671769649999999774e-02,5.979377474866564386e-04
5.682764989999999905e-02,5.979277717990787991e-04
5.690083420000000003e-02,5.979211214341065414e-04
5.711982439999999800e-02,5.979011707875473737e-04
5.715624119999999919e-02,5.978978457451273720e-04
5.726535270000000094e-02,5.978878707301565594e-04
5.744674450000000071e-02,5.978712460787541979e-04
5.748295419999999850e-02,5.978679212044704259e-04
5.759144669999999994e-02,5.978579466938924733e-04
5.769973510000000333e-02,5.978479723514409927e-04
5.773578619999999995e-02,5.978446476079407341e-04
5.777181470000000013e-02,5.978413228831420956e-04
5.798751569999999883e-02,5.978213749267825535e-04
5.802338790000000079e-02,5.978180503328668497e-04
5.805923799999999912e-02,5.978147257575122534e-04
5.834524540000000231e-02,5.977881298272867553e-04
5.841652840000000069e-02,5.977814810316032504e-04
5.845213739999999963e-02,5.977781566617132057e-04
5.873623160000000093e-02,5.977515623753631730e-04
5.884241330000000020e-02,5.977415898261113957e-04
5.887776470000000151e-02,5.977382656804801136e-04
5.915981499999999754e-02,5.977116731871361457e-04
5.919497680000000012e-02,5.977083492096046642e-04
5.930033710000000291e-02,5.976983773887586124e-04
5.940551060000000272e-02,5.976884057361067952e-04
5.947552290000000103e-02,5.976817580610092277e-04
5.958038699999999854e-02,5.976717866883925201e-04
5.971991950000000299e-02,5.976584917865683261e-04
5.999801099999999693e-02,5.976319028790371031e-04
6.003268190000000254e-02,5.976285793497093787e-04
6.024028800000000294e-02,5.976086385654112839e-04
6.027481950000000005e-02,5.976053151667524727e-04
6.041274809999999662e-02,5.975920217588276840e-04
6.055036250000000314e-02,5.975787286495303375e-04
6.058471719999999894e-02,5.975754054188831812e-04
6.065336839999999757e-02,5.975687590137069563e-04
6.085885719999999804e-02,5.975488202461955558e-04
6.113176780000000032e-02,5.975222362684421643e-04
6.119980530000000002e-02,5.975155904607165223e-04
6.123379560000000166e-02,5.975122675848873206e-04
6.133565380000000067e-02,5.975022990693943303e-04
6.136956899999999882e-02,5.974989762681734169e-04
6.150504259999999696e-02,5.974856852502232396e-04
6.167396609999999807e-02,5.974690718976753082e-04
6.174140610000000001e-02,5.974624266875069346e-04
6.194328550000000044e-02,5.974424915046663972e-04
6.204397889999999777e-02,5.974325241652515221e-04
6.214450920000000322e-02,5.974225569939033793e-04
6.217798310000000050e-02,5.974192346407125338e-04
6.227829700000000329e-02,5.974092676933888575e-04
6.241179809999999883e-02,5.973959786916988859e-04
6.244512879999999933e-02,5.973926564877983427e-04
6.257827400000000317e-02,5.973793678594352830e-04
6.284371810000000114e-02,5.973527914984887079e-04
6.297602060000000168e-02,5.973395037660009276e-04
6.300905280000000663e-02,5.973361818795207365e-04
6.323979509999999582e-02,5.973129291970419178e-04
6.327268960000000109e-02,5.973096074598659069e-04
6.333842739999999416e-02,5.973029640415762447e-04
6.337127069999999585e-02,5.972996423603985170e-04
6.346969869999999347e-02,5.972896774288473723e-04
6.353523260000000505e-02,5.972830342346023428e-04
6.373143000000000558e-02,5.972631050994729653e-04
6.376407089999999722e-02,5.972597836424360391e-04
6.386189339999999437e-02,5.972498193827470913e-04
6.389446769999999887e-02,5.972464980002694475e-04
6.402459889999999321e-02,5.972332126566799911e-04
6.405709029999999415e-02,5.972298913674653096e-04
6.441341509999999604e-02,5.971933584176641321e-04
6.451025289999999524e-02,5.971833952776681729e-04
6.479989830000000561e-02,5.971535068655745839e-04
6.483200120000000288e-02,5.971501860242508673e-04
6.492821479999999479e-02,5.971402236119595884e-04
6.505627819999999784e-02,5.971269406569413522e-04
6.508825470000000057e-02,5.971236199648644613e-04
6.518409000000000009e-02,5.971136580005570633e-04
6.527978469999999589e-02,5.971036962041829325e-04
6.531165170000000075e-02,5.971003756426036509e-04
6.540715969999999491e-02,5.970904140701091371e-04
6.556603060000000538e-02,5.970738118223128726e-04
6.569285060000000509e-02,5.970605303597570400e-04
6.578780519999999354e-02,5.970505694589028954e-04
6.585103220000000646e-02,5.970439289515901398e-04
6.591419860000000130e-02,5.970372885188463159e-04
6.607185029999999848e-02,5.970206877636123101e-04
6.619770129999999475e-02,5.970074074950082075e-04
6.635467940000000509e-02,5.969908075791338165e-04
6.641736669999999398e-02,5.969841677434565511e-04
6.644868819999999454e-02,5.969808478536009055e-04
6.660507479999999703e-02,5.969642486838198057e-04
6.669873070000000015e-02,5.969542894058993280e-04
6.682340109999999889e-02,5.969410106297501481e-04
6.691675140000000188e-02,5.969310517433849481e-04
6.710306259999999912e-02,5.969111344745648296e-04
6.728885780000000427e-02,5.968912178771163066e-04
6.731977379999999622e-02,5.968878985095256180e-04
6.735067570000000114e-02,5.968845791604546203e-04
6.744329620000000247e-02,5.968746212254924391e-04
6.753578970000000126e-02,5.968646634581755610e-04
6.756659280000000545e-02,5.968613442397216516e-04
6.759738179999999486e-02,5.968580250400834205e-04
6.781251330000000188e-02,5.968347911637062429e-04
6.790450389999999614e-02,5.968248340678113757e-04
6.793513980000000230e-02,5.968215150731413484e-04
6.808811230000000325e-02,5.968049203798616665e-04
6.817973099999999342e-02,5.967949637873641447e-04
6.839303080000000423e-02,5.967717323914571151e-04
6.842344790000000343e-02,5.967684136951683076e-04
6.854498139999999629e-02,5.967551390964201743e-04
6.857533120000000593e-02,5.967518204934473469e-04
6.881764710000000396e-02,5.967252723404867405e-04
6.902897569999999483e-02,5.967020436853411047e-04
6.923965930000000601e-02,5.966788159438072116e-04
6.926970470000000379e-02,5.966754977697932274e-04
6.929973700000000014e-02,5.966721796140532540e-04
6.935976259999999949e-02,5.966655433589925861e-04
6.938975599999999688e-02,5.966622252594125505e-04
6.947965829999999676e-02,5.966522710723448338e-04
6.962923760000000462e-02,5.966356811335345395e-04
6.971883119999999767e-02,5.966257273939515370e-04
6.977849630000000636e-02,5.966190916607337462e-04
6.983811040000000026e-02,5.966124560022523964e-04
7.010574679999999337e-02,5.965825964612807720e-04
7.019473210000000407e-02,5.965726436162974849e-04
7.025399309999999509e-02,5.965660084797189686e-04
7.034279089999999346e-02,5.965560559145680454e-04
7.043147669999999527e-02,5.965461035172527028e-04
7.046101389999999409e-02,5.965427860886411563e-04
7.069686679999999390e-02,5.965162473313418822e-04
7.072629310000000391e-02,5.965129300706104769e-04
7.081449859999999763e-02,5.965029784001951198e-04
7.096126429999999319e-02,5.964863926555584797e-04
7.104917809999999889e-02,5.964764414322395840e-04
7.116622760000000658e-02,5.964631733956900434e-04
7.125388859999999547e-02,5.964532225639934291e-04
7.137060239999999667e-02,5.964399550491021260e-04
7.139975099999999741e-02,5.964366382170370462e-04
7.142888779999999327e-02,5.964333214037327840e-04
7.151622679999999899e-02,5.964233710751421901e-04
7.163251310000000316e-02,5.964101042311507461e-04
7.166155520000000445e-02,5.964067875668706145e-04
7.174861100000000380e-02,5.963968376854828423e-04
7.186452140000000599e-02,5.963835714378780536e-04
7.209578290000000222e-02,5.963570398371882859e-04
7.212463850000000454e-02,5.963537234709839546e-04
7.218231499999999690e-02,5.963470907942979710e-04
7.229752999999999874e-02,5.963338256649825626e-04
7.235506869999999702e-02,5.963271932119103497e-04
7.244129109999999927e-02,5.963172446722985517e-04
7.264207849999999855e-02,5.962940320650235220e-04
7.281374140000000661e-02,5.962741362714906639e-04
7.289942130000000298e-02,5.962641886260827391e-04
7.298500049999999406e-02,5.962542411483137206e-04
7.304199769999999980e-02,5.962476095896098545e-04
7.312741009999999819e-02,5.962376623914625393e-04
7.324113840000000264e-02,5.962243997214497493e-04
7.343973900000000388e-02,5.962011907659822002e-04
7.346806670000000095e-02,5.961978752754237788e-04
7.355298439999999327e-02,5.961879289154055090e-04
7.358126850000000496e-02,5.961846134991914811e-04
7.369429630000000342e-02,5.961713520214412341e-04
7.372252619999999923e-02,5.961680366986205981e-04
7.389167900000000178e-02,5.961481451524373908e-04
7.391983359999999836e-02,5.961448299597013915e-04
7.394797729999999514e-02,5.961415147858882980e-04
7.414468470000000477e-02,5.961183090904037443e-04
7.417274320000000198e-02,5.961149940653165174e-04
7.425685499999999661e-02,5.961050491025347408e-04
7.445274629999999727e-02,5.960818448412368324e-04
7.470385179999999847e-02,5.960520121315799388e-04
7.481518369999999585e-02,5.960387536340055852e-04
7.484299079999999493e-02,5.960354390561481766e-04
7.489857399999999554e-02,5.960288099561421608e-04
7.500961690000000626e-02,5.960155519798895083e-04
7.506507669999999688e-02,5.960089231033813620e-04
7.523121089999999789e-02,5.959890369212566359e-04
7.525886430000000571e-02,5.959857226226455799e-04
7.547972660000000500e-02,5.959592089049629534e-04
7.550728900000000521e-02,5.959558947739551334e-04
7.558991580000000432e-02,5.959459524930213730e-04
7.569994450000000485e-02,5.959326963788549435e-04
7.572742679999999726e-02,5.959293823968493534e-04
7.580981359999999780e-02,5.959194405625821683e-04
7.589211099999999821e-02,5.959094988958419997e-04
7.591952370000000505e-02,5.959061850443799890e-04
7.616579349999999526e-02,5.958763612175930124e-04
7.622041209999999567e-02,5.958697339053204778e-04
7.638403350000000369e-02,5.958498524151463558e-04
7.646571289999999632e-02,5.958399119216074803e-04
7.657448329999999581e-02,5.958266581905748887e-04
7.665595969999999815e-02,5.958167180880181817e-04
7.668309930000000163e-02,5.958134047576512738e-04
7.679156169999999670e-02,5.958001516225208075e-04
7.681865340000000597e-02,5.957968383854517734e-04
7.689987119999999732e-02,5.957868987852875733e-04
7.698100330000000324e-02,5.957769593526655687e-04
7.711603370000000290e-02,5.957603940040770603e-04
7.722388809999999881e-02,5.957471420605874556e-04
7.741227159999999885e-02,5.957239518755779676e-04
7.751971380000000078e-02,5.957107007509602429e-04
7.754655109999999962e-02,5.957073880161216275e-04
7.762700729999999494e-02,5.956974499240209582e-04
7.768059839999999494e-02,5.956908246220472521e-04
7.776091590000000497e-02,5.956808868091263654e-04
7.789459440000000290e-02,5.956643241591910070e-04
7.794800159999999700e-02,5.956576992298206162e-04
7.808135970000000536e-02,5.956411372316035204e-04
7.810800410000000304e-02,5.956378248876779014e-04
7.818788249999999995e-02,5.956278879682417367e-04
7.837394890000000391e-02,5.956047024732478773e-04
7.848007460000000490e-02,5.955914540287771640e-04
7.850658350000000452e-02,5.955881419640512769e-04
7.871833409999999531e-02,5.955616461167082985e-04
7.874476290000000100e-02,5.955583342196098251e-04
7.879759379999999591e-02,5.955517104811493267e-04
7.882399599999999340e-02,5.955483986399323680e-04
7.921897310000000636e-02,5.954987232525168735e-04
7.935019529999999544e-02,5.954821657203795190e-04
7.937641369999999530e-02,5.954788542698035304e-04
7.945501689999999451e-02,5.954689200295416309e-04
7.955970049999999683e-02,5.954556746366834828e-04
7.958584990000000525e-02,5.954523633350653801e-04
7.966424649999999386e-02,5.954424295412720806e-04
7.979473639999999646e-02,5.954258735906299690e-04
7.997706450000000022e-02,5.954026960410839031e-04
8.000307750000000551e-02,5.953993850370401571e-04
8.015897800000000573e-02,5.953795194032436610e-04
8.021087740000000521e-02,5.953728976741795012e-04
8.028866380000000691e-02,5.953629652197579575e-04
8.036637480000000111e-02,5.953530329330406975e-04
8.039226180000000332e-02,5.953497222078467030e-04
8.046987279999999465e-02,5.953397901443646103e-04
8.049572650000000329e-02,5.953364794940046350e-04
8.070225790000000454e-02,5.953099949583770013e-04
8.077957099999999446e-02,5.953000635641931843e-04
8.083107209999999820e-02,5.952934427281188082e-04
8.090826210000000296e-02,5.952835116130806214e-04
8.098537860000000477e-02,5.952735806655156748e-04
8.121628870000000000e-02,5.952437888275939224e-04
8.124190489999999487e-02,5.952404787161489968e-04
8.129311300000000018e-02,5.952338585496616194e-04
8.144654410000000400e-02,5.952139984958228431e-04
8.152315139999999349e-02,5.952040687198670386e-04
8.159968680000000141e-02,5.951941391115079649e-04
8.162518259999999859e-02,5.951908292794891525e-04
8.165067049999999438e-02,5.951875194657157281e-04
8.170162240000000686e-02,5.951808998942040253e-04
8.182886339999999314e-02,5.951643512906547914e-04
8.193051390000000156e-02,5.951511127423834979e-04
8.200666909999999865e-02,5.951411840267041261e-04
8.205739989999999429e-02,5.951345649754036845e-04
8.210809939999999529e-02,5.951279459989772692e-04
8.213343739999999504e-02,5.951246365387868930e-04
8.223471150000000174e-02,5.951113988830775570e-04
8.233586090000000191e-02,5.950981615248360007e-04
8.251257400000000519e-02,5.950749968645128269e-04
8.253778790000000642e-02,5.950716877012300230e-04
8.261338329999999563e-02,5.950617603243214338e-04
8.266374179999999572e-02,5.950551421660684554e-04
8.283975550000000077e-02,5.950319791971385094e-04
8.304045720000000075e-02,5.950055083482044729e-04
8.306551080000000586e-02,5.950021995758051751e-04
8.321567409999999776e-02,5.949823473317210863e-04
8.324067490000000569e-02,5.949790386891751649e-04
8.326566829999999808e-02,5.949757300653702200e-04
8.334060340000000455e-02,5.949658043058762748e-04
8.363967260000000625e-02,5.949261029405036308e-04
8.366454680000000310e-02,5.949227946140985945e-04
8.371427300000000571e-02,5.949161780169338973e-04
8.373912499999999759e-02,5.949128697466695001e-04
8.386327459999999567e-02,5.948963286727792371e-04
8.393767620000000540e-02,5.948864042514145521e-04
8.401201190000000263e-02,5.948764799973621032e-04
8.403677589999999920e-02,5.948731719502141531e-04
8.411102400000000645e-02,5.948632479189866094e-04
8.425932399999999656e-02,5.948434003591450978e-04
8.433337620000000423e-02,5.948334768296204000e-04
8.445665230000000412e-02,5.948169379860313672e-04
8.453053160000000010e-02,5.948070149032742924e-04
8.462893709999999570e-02,5.947937843859798157e-04
8.484993209999999730e-02,5.947640168091669188e-04
8.489896399999999343e-02,5.947574019962674485e-04
8.492346929999999849e-02,5.947540946179926584e-04
8.502141990000000593e-02,5.947408652899251755e-04
8.511925789999999492e-02,5.947276362591627334e-04
8.519256259999999359e-02,5.947177146816574195e-04
8.521698349999999589e-02,5.947144075260593242e-04
8.524139740000000187e-02,5.947111003892425378e-04
8.541209930000000228e-02,5.946879509510854481e-04
8.543645739999999877e-02,5.946846439629191764e-04
8.563107309999999639e-02,5.946581887263179640e-04
8.567965800000000576e-02,5.946515751029762776e-04
8.570394000000000623e-02,5.946482683188596737e-04
8.577674509999999586e-02,5.946383480788776594e-04
8.580099970000000520e-02,5.946350413692220007e-04
8.589794970000000363e-02,5.946218147171453486e-04
8.599479040000000685e-02,5.946085883617919544e-04
8.606734940000000667e-02,5.945986687905824861e-04
8.609152209999999805e-02,5.945953623039017862e-04
8.628466029999999620e-02,5.945689110802099362e-04
8.645330230000000671e-02,5.945457672343343672e-04
8.654952159999999839e-02,5.945325425883294561e-04
8.657355969999999679e-02,5.945292364729927708e-04
8.659759109999999593e-02,5.945259303766411161e-04
8.666964550000000322e-02,5.945160121986275362e-04
8.674163999999999486e-02,5.945060941876013656e-04
8.678960310000000122e-02,5.944994822734450983e-04
8.686149819999999799e-02,5.944895645415390791e-04
8.698119120000000204e-02,5.944730353588409486e-04
8.714848529999999482e-02,5.944498952841066565e-04
8.722008450000000301e-02,5.944399783879245969e-04
8.731545890000000365e-02,5.944267561189539107e-04
8.760095880000000335e-02,5.943870910964616861e-04
8.762470840000000094e-02,5.943837857987966690e-04
8.771964279999999725e-02,5.943705647933723250e-04
8.774336039999999781e-02,5.943672595881487703e-04
8.781447459999999761e-02,5.943573440846251603e-04
8.788553120000000551e-02,5.943474287481642030e-04
8.793287040000000165e-02,5.943408186170160302e-04
8.800383150000000432e-02,5.943309035585712897e-04
8.807473540000000656e-02,5.943209886683139534e-04
8.809835729999999920e-02,5.943176837416817848e-04
8.826353389999999632e-02,5.942945497763042198e-04
